1 1.8458058834075928 0.46565839648246765
2 0.4838988780975342 0.4079240560531616
3 0.43026381731033325 0.3653283417224884
4 0.387328565120697 0.34295356273651123
5 0.3510090410709381 0.3085559010505676
6 0.32261404395103455 0.2900891900062561
7 0.3033057153224945 0.278804212808609
8 0.29118475317955017 0.2722494900226593
9 0.2824859619140625 0.2731337249279022
10 0.27758416533470154 0.263427734375
11 0.27346503734588623 0.2644976079463959
12 0.27210691571235657 0.25906485319137573
13 0.2695913016796112 0.26112914085388184
14 0.2680242955684662 0.2600441575050354
15 0.26732802391052246 0.25548258423805237
16 0.2663098871707916 0.260981023311615
17 0.26588717103004456 0.2549628019332886
18 0.2644059956073761 0.25498220324516296
19 0.26443296670913696 0.26595744490623474
20 0.26402318477630615 0.2525084316730499
21 0.2633877098560333 0.25445207953453064
22 0.2626640796661377 0.250923216342926
23 0.2620173990726471 0.25203749537467957
24 0.26166585087776184 0.2507131099700928
25 0.2608715295791626 0.25011834502220154
26 0.26105159521102905 0.25057825446128845
27 0.26032665371894836 0.25030648708343506
28 0.2596587538719177 0.24974429607391357
29 0.25917190313339233 0.2500770092010498
30 0.25943827629089355 0.24969623982906342
31 0.25906985998153687 0.248485267162323
32 0.2583928406238556 0.24758820235729218
33 0.2579231560230255 0.25304868817329407
34 0.2576642334461212 0.24897155165672302
35 0.2575521767139435 0.247909277677536
36 0.2573850452899933 0.24709314107894897
37 0.25703397393226624 0.24841712415218353
38 0.25675034523010254 0.24777314066886902
39 0.25751999020576477 0.2506835162639618
40 0.2576715052127838 0.24625921249389648
41 0.2564910054206848 0.24607890844345093
42 0.25610682368278503 0.24638059735298157
43 0.25520074367523193 0.27073433995246887
44 0.25736379623413086 0.24810227751731873
45 0.2564004361629486 0.246891051530838
46 0.2555079758167267 0.2470378428697586
47 0.25418606400489807 0.25139448046684265
48 0.2554379105567932 0.24601814150810242
49 0.2556716203689575 0.2546679377555847
50 0.25499415397644043 0.2450951486825943
