1 2.052777051925659 0.7506016492843628
2 0.7622819542884827 0.6649871468544006
3 0.737514317035675 0.6400240063667297
4 0.7184481024742126 0.6393812894821167
5 0.6883068680763245 0.5911778211593628
6 0.6432391405105591 0.5449084043502808
7 0.5832308530807495 0.49661603569984436
8 0.513215959072113 0.43453046679496765
9 0.4508594274520874 0.3846801519393921
10 0.4005669951438904 0.3537110686302185
11 0.3617941737174988 0.3179548680782318
12 0.3305700421333313 0.31453025341033936
13 0.3080902397632599 0.28529831767082214
14 0.29454803466796875 0.28112033009529114
15 0.28734827041625977 0.27380895614624023
16 0.28329846262931824 0.2728244662284851
17 0.281204491853714 0.2684319317340851
18 0.2789989709854126 0.2759472131729126
19 0.2784137427806854 0.26674017310142517
20 0.27758729457855225 0.27585455775260925
21 0.2764483690261841 0.2740253210067749
22 0.27620458602905273 0.2698124647140503
23 0.27473464608192444 0.2694907486438751
24 0.275554895401001 0.26475873589515686
25 0.2753141522407532 0.2660910487174988
26 0.27416348457336426 0.26800084114074707
27 0.2726347744464874 0.26670780777931213
28 0.2721605896949768 0.27094998955726624
29 0.2719094157218933 0.2670283913612366
30 0.2727348506450653 0.27258580923080444
31 0.270836740732193 0.27161651849746704
32 0.27085810899734497 0.27810177206993103
33 0.27029359340667725 0.28191736340522766
34 0.2703482508659363 0.2682928144931793
35 0.2698216736316681 0.2606470286846161
36 0.2686367332935333 0.2592774033546448
37 0.26847440004348755 0.2580745220184326
38 0.26765796542167664 0.2608851492404938
39 0.2665933072566986 0.2582290768623352
40 0.267071008682251 0.25731104612350464
41 0.26673686504364014 0.2578176259994507
42 0.2665596306324005 0.2629317343235016
43 0.265977680683136 0.25767651200294495
44 0.26590558886528015 0.25906506180763245
45 0.26552170515060425 0.2596903443336487
46 0.26484376192092896 0.2678719758987427
47 0.2663055956363678 0.2619970738887787
48 0.2654806971549988 0.26626095175743103
49 0.26533204317092896 0.26577746868133545
50 0.26590269804000854 0.2592654228210449
