0.0793913141387177 3.6148903
0.5543075230607326 2.1350653
-0.3636989233926653 4.6113396
0.2797093142825935 2.8616757
0.473690882783935 2.3034277
0.15129745248735516 3.3340588
-0.662536093029052 3.9341588
0.9718095928021626 1.7133605
0.6223911234310611 2.0197356
-0.018746113519799934 3.9857552
0.23994035116317236 3.0012512
0.5201519813299682 2.201998
-0.08282963268078536 4.2014246
0.478232409753502 2.2929716
0.5458557956668961 2.151042
-0.08198522095522254 4.198787
-0.6244637443563024 4.0682974
0.19553415741230973 3.164905
0.10857767857694012 3.50069
0.0009873716386219478 3.9140909
-0.8828359536526134 3.0448143
0.5551263886610778 2.1335375
0.07741650713023462 3.6225967
-0.13869709546322806 4.3609347
0.6297844410941182 2.00858
-0.6062306178738663 4.128926
-0.45663728373651047 4.509084
0.27945408746322453 2.862548
-0.219883925396267 4.530348
-0.39386142158845283 4.5909886
-0.4907681297969604 4.443553
-0.028538426674245 4.0205245
0.5510737446019376 2.1411335
0.6106519160351376 2.0379813
0.581139401370935 2.0868251
0.7712905013480504 1.8400302
-0.898516338721157 2.979244
0.9644337198200228 1.7163048
-0.14707701642280568 4.3820753
-0.614035784108441 4.1032815
0.940045566735263 1.7268255
0.6503646457522634 1.9788594
0.8594471047676364 1.7711954
0.046307451507526354 3.7431934
0.49548369923082713 2.2543304
0.03892807554856703 3.771491
0.07890022762291116 3.6168075
0.9030019288140723 1.7452767
0.47671396728419557 2.2964547
0.13355561369498536 3.4030313
-0.21452947113572018 4.5217423
-0.6713447227711775 3.9018257
-0.7685392508491657 3.5210567
-0.40066770892675607 4.5846515
0.38560869039464896 2.5300488
-0.6168947624685808 4.0937705
-0.7370757268185877 3.6482863
-0.8444852460537202 3.2056086
0.6924987600803196 1.923852
-0.5176203564790582 4.382453
-0.5982990718280936 4.1544924
-0.21829226421485637 4.5278296
0.2589724009714549 2.9335454
0.17251951446960567 3.2523036
0.8473156137600903 1.7793014
0.3639442607630945 2.5927634
0.12394310019518939 3.4405627
0.4231963344498644 2.4277666
0.32744697618023944 2.7045102
0.5349566384559239 2.1722105
0.1448526256966156 3.3590593
0.6145815901097664 2.0318003
0.8001146098706884 1.8148825
0.39295365882913313 2.5094085
-0.28476028391623576 4.603319
-0.4400435287942839 4.5357494
0.2743713304238131 2.8799782
0.26285827654892424 2.9199226
-0.9521788722967417 2.7570696
0.4942187792555921 2.257106
-0.5562510263444991 4.2810454
-0.8910196757191273 3.0105686
-0.6936015848751778 3.8182292
0.3135617769474528 2.7489767
0.04610937619751887 3.7439547
0.6938754832597747 1.9221811
-0.7874945000180191 3.4431615
0.659033281116882 1.9669135
0.30183579993976517 2.7873385
-0.5701409121997709 4.240993
0.47381123134411274 2.303149
0.4826665758417774 2.282877
-0.783996831035235 3.4575925
-0.46710637795798116 4.490484
0.2777298078536645 2.8684468
-0.23885067396833737 4.557722
0.5304898920496022 2.1810713
0.07208488161525106 3.6433804
0.7139941496615356 1.8986397
-0.7779479691841735 3.4824905
