1 3.1030406951904297 2.3134071826934814
2 2.276045322418213 1.7547353506088257
3 1.7198419570922852 1.3598954677581787
4 1.3248077630996704 1.072572946548462
5 1.0373378992080688 0.8534408807754517
6 0.8196732401847839 0.683530867099762
7 0.6534216403961182 0.5481096506118774
8 0.522230863571167 0.4399538040161133
9 0.41976407170295715 0.3540383577346802
10 0.337004154920578 0.2846805155277252
11 0.2716480493545532 0.2294527292251587
12 0.2199987918138504 0.18546967208385468
13 0.17831501364707947 0.1494826078414917
14 0.14455899596214294 0.12115736305713654
15 0.11776077002286911 0.09824487566947937
16 0.09619991481304169 0.08036448806524277
17 0.07907238602638245 0.06550948321819305
18 0.06498826295137405 0.05386381223797798
19 0.053795795887708664 0.04485643282532692
20 0.044945601373910904 0.03766465187072754
21 0.03788677975535393 0.03182845190167427
22 0.03218040615320206 0.027172094210982323
23 0.027572035789489746 0.023564768955111504
24 0.023878956213593483 0.020750494673848152
25 0.02089061215519905 0.018477341160178185
26 0.018551427870988846 0.01675506681203842
27 0.016579536721110344 0.015324661508202553
28 0.015059432946145535 0.014262598939239979
29 0.01383459847420454 0.013426458463072777
30 0.012867779470980167 0.012766590341925621
