0.9131431117178554 2.791952
0.06321163621728898 1.1245235
0.29874546125877166 1.5866029
0.0013841980411242183 1.0032281
-0.4328845697947923 0.15126282
-0.42770479200679157 0.16142476
-0.37315895453017367 0.26843482
-0.618299991671692 -0.21249235
0.8038472652586353 2.577531
0.7167962680933717 2.4067512
-0.07672127736232648 0.8499977
-0.26549717487965907 0.47964984
0.8781567130941972 2.7233143
-0.5552530615343798 -0.08880448
0.10708391893360325 1.2105938
-0.8910036889156747 -0.7474929
-0.617595605965102 -0.21111047
0.2080538667190195 1.4086806
0.3243673056883394 1.6368687
0.16199163734647937 1.318314
0.7392028319985795 2.4507093
0.9868104416454939 2.9364753
0.5277236843058224 2.0358212
-0.06981643171248231 0.8635439
0.6678693389082053 2.3107643
-0.7592252116679967 -0.4889648
0.3665413928918595 1.7196076
0.0366755749068679 1.072464
-0.6438682274885632 -0.262653
0.945867234560428 2.8561513
-0.32312516044250494 0.36659306
0.23084681192676682 1.4533967
0.757188475049904 2.485994
0.013377687829641216 1.0267574
-0.7697242996471363 -0.5095624
0.6374781686945798 2.2511418
-0.29357246588239905 0.42457068
0.9661337377836776 2.8959107
0.7676508928891161 2.5065198
0.7068986666979145 2.3873336
-0.28749364492420115 0.43649638
0.5142595556181313 2.0094068
0.9726581260031777 2.9087107
0.05264322390266263 1.10379
-0.05853569008953685 0.8856749
-0.9706683580558584 -0.90378225
0.40040753746987257 1.7860475
0.7169551372037082 2.4070628
-0.50508562783634 0.009615958
-0.3699508457706864 0.27472866
0.0013540426523128701 1.003169
-0.8558396852769663 -0.67850685
-0.820715047802526 -0.60959804
-0.1577784822238384 0.69097656
-0.4775620945931567 0.0636127
-0.18792539493446303 0.6318332
-0.09122740380012395 0.82153904
0.9525467934782363 2.8692555
0.8885196402056745 2.7436447
-0.7205396969204678 -0.41307008
0.7651719474644929 2.5016563
-0.8395866753398429 -0.6466211
0.015270939435508168 1.0304716
-0.6721801997804693 -0.31819654
-0.2682157092861319 0.47431654
0.4866804512973293 1.955301
-0.1509890412863002 0.70429635
0.6139025751426674 2.2048903
0.43763142207508365 1.8590747
0.8856788924220325 2.7380714
0.0683120411717546 1.1345297
0.6042959079755905 2.1860435
-0.35418578732589623 0.30565715
-0.3085083098202708 0.39526898
-0.19897907283698912 0.61014766
-0.17816853140382194 0.6509746
-0.7934935586680509 -0.5561938
0.03819787866372715 1.0754505
-0.8063935614619488 -0.5815015
0.7795242716395281 2.5298133
-0.8763104335534138 -0.71866715
-0.10061113938138244 0.8031297
-0.430611867219139 0.15572149
-0.6902611686910418 -0.35366857
0.5676733816844246 2.114196
0.4298647978390513 1.8438379
-0.7081042196369738 -0.38867366
0.26553128221262035 1.5214419
0.5851103346608921 2.1484046
0.5466644407397738 2.07298
-0.8154408046732768 -0.5992508
0.37102543809155253 1.7284045
0.43204784176715405 1.8481207
0.7243325340840545 2.421536
0.016088677729973355 1.0320759
-0.07781199939328531 0.8478579
0.9302326498389397 2.8254788
0.593024511477507 2.163931
0.11746198161297805 1.2309539
-0.338765857377441 0.33590853
