1 3.1387856006622314 2.395148754119873
2 2.32712984085083 1.8091022968292236
3 1.769480586051941 1.3992869853973389
4 1.3731927871704102 1.0958046913146973
5 1.0774444341659546 0.8675726056098938
6 0.8542484641075134 0.6902753710746765
7 0.6797102689743042 0.5531390905380249
8 0.5448512434959412 0.4441281855106354
9 0.4377395212650299 0.3576124608516693
10 0.3528028726577759 0.28881511092185974
11 0.2852885127067566 0.2335897833108902
12 0.23094995319843292 0.18923717737197876
13 0.1873665750026703 0.15376782417297363
14 0.15246278047561646 0.12537553906440735
15 0.1245589405298233 0.10256466269493103
16 0.1020156666636467 0.08414396643638611
17 0.08385036885738373 0.06943687796592712
18 0.06925706565380096 0.0576898492872715
19 0.05757869407534599 0.048316460102796555
20 0.048250503838062286 0.0407787561416626
21 0.040691036731004715 0.03477108106017113
22 0.03463166207075119 0.029939079657197
23 0.029748786240816116 0.0260604377835989
24 0.025840630754828453 0.023021457716822624
25 0.022710459306836128 0.020603276789188385
26 0.020192325115203857 0.01860703155398369
27 0.018160518258810043 0.017068423330783844
28 0.016534773632884026 0.0157933309674263
29 0.015220090746879578 0.014809255488216877
30 0.014158635400235653 0.014027957804501057
