1 2.643842935562134 2.0106499195098877
2 1.9352651834487915 1.496739149093628
3 1.4533684253692627 1.141971230506897
4 1.115865707397461 0.8919378519058228
5 0.8745424747467041 0.7035019397735596
6 0.6906919479370117 0.5588101744651794
7 0.5494427680969238 0.4465430974960327
8 0.4394582211971283 0.3588791787624359
9 0.3536892235279083 0.2894629240036011
10 0.2853684425354004 0.23394466936588287
11 0.23087605834007263 0.18945831060409546
12 0.1872037947177887 0.15350128710269928
13 0.1520167887210846 0.1249857172369957
14 0.12399984896183014 0.10230164229869843
15 0.10167526453733444 0.08390437811613083
16 0.0834423378109932 0.06923972070217133
17 0.06894314289093018 0.05746708810329437
18 0.057326458394527435 0.04815876856446266
19 0.048026129603385925 0.040601931512355804
20 0.040466416627168655 0.03460506349802017
