-0.053347599101713605 0.8854149
0.35025182764151386 1.6562004
-0.9572826341233034 -0.84090096
-0.7953663682248115 -0.5316766
-0.41564526966495596 0.19350654
0.9659802199156793 2.8321054
-0.72050844227009 -0.3887146
-0.33880739848157937 0.3402499
-0.8978938706161528 -0.7274814
-0.33746223941454745 0.3428188
-0.35934742697833677 0.30102295
0.8936143418890443 2.6939025
0.6903081739914407 2.3056328
-0.23447156151445703 0.5395082
-0.9504618839215027 -0.8278747
0.6620622279907564 2.2516892
0.3210723542890803 1.6004741
-0.6952710326973806 -0.34051675
0.9921425420203744 2.8820696
-0.7995331251517539 -0.5396343
0.7342290831873257 2.389512
-0.41146767174062204 0.20148486
-0.12929306734968593 0.7403759
0.5909130535526292 2.1158102
0.35501671198802054 1.6653004
0.8757287488880783 2.659745
0.24228065092076645 1.4499993
-0.8043796770418945 -0.5488902
0.7687207264839007 2.4553835
0.5383110499771822 2.015352
0.42374090178664403 1.7965484
-0.8925329052925293 -0.71724325
-0.20755451067651198 0.5909139
-0.6651283610809215 -0.28295094
0.643807816815738 2.2168274
0.40105724563572553 1.7532275
0.7661551946382705 2.4504838
0.9331502138483279 2.7694073
0.5494952283849972 2.0367112
0.9884661664415242 2.8750484
0.22953977228859768 1.4256672
-0.9257407922171044 -0.78066295
-0.9714969696994082 -0.8680472
-0.3157922495924226 0.38420367
0.6469434381350743 2.2228158
0.732269412649462 2.3857694
0.9216250576453557 2.747397
-0.8697570629023632 -0.6737464
-0.9108577780246718 -0.75223976
0.8265671927340674 2.5658574
-0.38990660327427684 0.24266171
0.1159748012192654 1.2087831
0.9648897660014197 2.8300228
-0.1991029305281533 0.6070545
0.33174279661967976 1.6208522
-0.19824087273602942 0.6087008
0.5363893289255595 2.0116818
0.05542945114573161 1.093155
-0.5249537240273006 -0.015248358
-0.45738779748306757 0.11378753
-0.4838815749231855 0.06319034
0.06464065651712159 1.1107464
0.4063780320313286 1.7633891
0.8985598000862842 2.7033472
0.3881747501659598 1.7286248
0.5623856879247813 2.0613291
-0.6621477682708687 -0.27725857
-0.25187474998534864 0.50627196
-0.17243956028346785 0.6579756
0.372760460000946 1.699187
-0.4082160472462528 0.20769471
-0.3934161571606678 0.23595923
-0.28822169071826376 0.4368574
0.6206041630864645 2.1725135
0.15518018008669743 1.2836568
-0.8494454403345311 -0.6349557
-0.8435078006190624 -0.62361616
-0.2574261114350014 0.4956701
0.5331821012123166 2.0055568
0.37736685295736105 1.7079841
0.4159647093023733 1.7816975
0.5344201321081938 2.0079212
-0.42569457422734125 0.17431462
0.09651256388417595 1.1716146
0.0867052806335391 1.1528848
0.47926500235989855 1.902587
0.9137411382112928 2.73234
-0.4440201104090682 0.13931686
0.5865633455140964 2.1075032
0.31994109704652485 1.5983137
0.16047574172692025 1.2937701
0.5497595586948039 2.037216
0.8880649328561987 2.6833043
-0.926617164261174 -0.78233653
-0.7051997949735587 -0.3594784
0.5125744630022315 1.9662007
-0.8324172941798309 -0.60243577
0.03224740148218608 1.0488824
-0.5602784467167861 -0.0827108
-0.45140859231449704 0.12520653
