1 2.896206855773926 2.201946258544922
2 2.1304216384887695 1.652758002281189
3 1.6122307777404785 1.2735706567764282
4 1.2475461959838867 0.9961367249488831
5 0.9781746864318848 0.7865856885910034
6 0.7732517123222351 0.6263353228569031
7 0.6160200834274292 0.5006657242774963
8 0.4933008849620819 0.4024099111557007
9 0.39638233184814453 0.3242191970348358
10 0.3197808265686035 0.261910617351532
11 0.2586353123188019 0.21163639426231384
12 0.20930105447769165 0.17158029973506927
13 0.16990937292575836 0.13945595920085907
14 0.13834074139595032 0.1138920858502388
15 0.11315528303384781 0.09333211928606033
16 0.09278978407382965 0.0766923651099205
17 0.07635427266359329 0.06362639367580414
18 0.06341632455587387 0.05299966782331467
19 0.05283968150615692 0.04449821636080742
20 0.04436761140823364 0.037783533334732056
21 0.03762134537100792 0.032359275966882706
22 0.0321955643594265 0.028047185391187668
23 0.02782214805483818 0.02455306611955166
24 0.0242724921554327 0.021760644391179085
25 0.021417828276753426 0.019494211301207542
26 0.019122980535030365 0.017735593020915985
27 0.01729055494070053 0.016362810507416725
28 0.01582975871860981 0.015285906381905079
29 0.014643433503806591 0.01440771296620369
30 0.013702917844057083 0.013726663775742054
