-0.053347599101713605 0.8817152
0.35025182764151386 1.6915023
-0.9572826341233034 -0.9319521
-0.7953663682248115 -0.60708106
-0.41564526966495596 0.1547963
0.9659802199156793 2.926908
-0.72050844227009 -0.45688522
-0.33880739848157937 0.30896485
-0.8978938706161528 -0.8127936
-0.33746223941454745 0.31166375
-0.35934742697833677 0.26775306
0.8936143418890443 2.781712
0.6903081739914407 2.373796
-0.23447156151445703 0.51830566
-0.9504618839215027 -0.9182668
0.6620622279907564 2.317123
0.3210723542890803 1.6329563
-0.6952710326973806 -0.40624845
0.9921425420203744 2.9794004
-0.7995331251517539 -0.6154413
0.7342290831873257 2.4619193
-0.41146767174062204 0.16317832
-0.12929306734968593 0.72933716
0.5909130535526292 2.1743684
0.35501671198802054 1.7010627
0.8757287488880783 2.7458262
0.24228065092076645 1.4748676
-0.8043796770418945 -0.6251656
0.7687207264839007 2.531124
0.5383110499771822 2.068827
0.42374090178664403 1.8389518
-0.8925329052925293 -0.80203724
-0.20755451067651198 0.57231236
-0.6651283610809215 -0.34576988
0.643807816815738 2.280497
0.40105724563572553 1.793439
0.7661551946382705 2.5259764
0.9331502138483279 2.8610375
0.5494952283849972 2.091267
0.9884661664415242 2.972024
0.22953977228859768 1.4493041
-0.9257407922171044 -0.86866605
-0.9714969696994082 -0.960472
-0.3157922495924226 0.3551427
0.6469434381350743 2.2867885
0.732269412649462 2.4579875
0.9216250576453557 2.8379133
-0.8697570629023632 -0.75633955
-0.9108577780246718 -0.8388046
0.8265671927340674 2.6471877
-0.38990660327427684 0.20643872
0.1159748012192654 1.2214458
0.9648897660014197 2.92472
-0.1991029305281533 0.58926976
0.33174279661967976 1.6543655
-0.19824087273602942 0.59099936
0.5363893289255595 2.0649712
0.05542945114573161 1.0999669
-0.5249537240273006 -0.06452155
-0.45738779748306757 0.07104355
-0.4838815749231855 0.017886102
0.06464065651712159 1.1184484
0.4063780320313286 1.8041148
0.8985598000862842 2.7916348
0.3881747501659598 1.7675915
0.5623856879247813 2.1171305
-0.6621477682708687 -0.3397895
-0.25187474998534864 0.48338765
-0.17243956028346785 0.6427674
0.372760460000946 1.736664
-0.4082160472462528 0.16970241
-0.3934161571606678 0.19939709
-0.28822169071826376 0.41046065
0.6206041630864645 2.2339408
0.15518018008669743 1.3001081
-0.8494454403345311 -0.71558607
-0.8435078006190624 -0.70367277
-0.2574261114350014 0.47224933
0.5331821012123166 2.058536
0.37736685295736105 1.7459064
0.4159647093023733 1.8233496
0.5344201321081938 2.0610201
-0.42569457422734125 0.13463324
0.09651256388417595 1.1823965
0.0867052806335391 1.1627191
0.47926500235989855 1.9503561
0.9137411382112928 2.8220947
-0.4440201104090682 0.09786463
0.5865633455140964 2.1656408
0.31994109704652485 1.6306865
0.16047574172692025 1.3107331
0.5497595586948039 2.0917974
0.8880649328561987 2.7705777
-0.926617164261174 -0.8704244
-0.7051997949735587 -0.42616963
0.5125744630022315 2.0171885
-0.8324172941798309 -0.68142056
0.03224740148218608 1.0534542
-0.5602784467167861 -0.13539767
-0.45140859231449704 0.0830403
