1 4.207301616668701 3.254636764526367
2 3.196101427078247 2.5121383666992188
3 2.473494291305542 1.964418888092041
4 1.9372427463531494 1.5536096096038818
5 1.533008337020874 1.235410213470459
6 1.218761682510376 0.9885911345481873
7 0.9744061231613159 0.7922551035881042
8 0.7812713384628296 0.6372612118721008
9 0.6284646987915039 0.5132925510406494
10 0.506664514541626 0.4139659106731415
11 0.4086407423019409 0.3345838487148285
12 0.33049696683883667 0.2704269587993622
13 0.2673961818218231 0.21896137297153473
14 0.21678884327411652 0.1777106076478958
15 0.1763395071029663 0.14484387636184692
16 0.14379402995109558 0.11816630512475967
17 0.11757995933294296 0.09673886001110077
18 0.09637725353240967 0.07965313643217087
19 0.07946491241455078 0.06588507443666458
20 0.06580076366662979 0.05492138862609863
21 0.05481470748782158 0.04616294801235199
22 0.04606614634394646 0.039047498255968094
23 0.038974862545728683 0.03332909941673279
24 0.033251937478780746 0.028818702325224876
25 0.02864810638129711 0.02518147975206375
26 0.02495189942419529 0.022208891808986664
27 0.021961141377687454 0.019949473440647125
28 0.019596336409449577 0.018095944076776505
29 0.017673160880804062 0.016624683514237404
30 0.016125423833727837 0.015481381677091122
31 0.014886848628520966 0.014559254981577396
32 0.013884605839848518 0.013847459107637405
33 0.0130911935120821 0.013290331698954105
34 0.01245354674756527 0.012782321311533451
35 0.011931365355849266 0.012448671273887157
36 0.011509042233228683 0.012147355824708939
37 0.011169537901878357 0.011930549517273903
38 0.010898454114794731 0.011740170419216156
39 0.010677075013518333 0.011600089259445667
40 0.010500251315534115 0.01149098202586174
41 0.010361657477915287 0.011375498957931995
42 0.010245042853057384 0.011319655925035477
43 0.010154450312256813 0.011296399869024754
44 0.010082049295306206 0.011243164539337158
45 0.010025355964899063 0.011218267492949963
46 0.00998042430728674 0.011159560643136501
47 0.009939111769199371 0.011133016087114811
48 0.009910792112350464 0.011096176691353321
49 0.009890429675579071 0.01112412940710783
50 0.00986664742231369 0.01110687293112278
51 0.009851849637925625 0.011102071031928062
52 0.009837635792791843 0.011113508604466915
53 0.009829468093812466 0.011042964644730091
54 0.009820748120546341 0.011069465428590775
55 0.009816559962928295 0.011037534102797508
56 0.009805051609873772 0.011073068715631962
57 0.009806161746382713 0.011110655963420868
58 0.00979987159371376 0.011122375726699829
59 0.009797700680792332 0.011134629137814045
60 0.009791268967092037 0.011142771691083908
61 0.009792680852115154 0.011142023839056492
62 0.009792054072022438 0.011144092306494713
63 0.00978829339146614 0.011155634187161922
64 0.00978863425552845 0.011175700463354588
65 0.00979160238057375 0.011155681684613228
66 0.009789882227778435 0.01116282120347023
67 0.009784300811588764 0.011161318980157375
68 0.009785951115190983 0.011165209114551544
69 0.009787006303668022 0.011178741231560707
70 0.009784870781004429 0.011195450089871883
71 0.009785712696611881 0.011202685534954071
72 0.00978812761604786 0.011177572421729565
73 0.00978720560669899 0.011160953901708126
74 0.009783323854207993 0.011155664920806885
75 0.009784016758203506 0.011151689104735851
76 0.009785732254385948 0.01112676877528429
77 0.009788182564079762 0.011128032580018044
78 0.009786276146769524 0.011153170838952065
79 0.009786360897123814 0.011180085130035877
80 0.009786839596927166 0.011149449273943901
81 0.009787804447114468 0.011138464324176311
82 0.009787068702280521 0.011114477179944515
83 0.009783093817532063 0.011135732755064964
84 0.009784217923879623 0.011142074130475521
85 0.009782765060663223 0.011189352720975876
86 0.009789650328457355 0.011194928549230099
87 0.009785211645066738 0.011194417253136635
88 0.009785814210772514 0.011161335743963718
89 0.00978363212198019 0.011158857494592667
90 0.009785693138837814 0.011175427585840225
91 0.009782171808183193 0.011151748709380627
92 0.00978713296353817 0.011186903342604637
93 0.009786628186702728 0.011120297946035862
94 0.009785599075257778 0.011130311526358128
95 0.009784423746168613 0.011158248409628868
96 0.009781558066606522 0.011190026067197323
97 0.009787146933376789 0.011182999238371849
98 0.00978367030620575 0.0111281368881464
99 0.009786829352378845 0.01112657506018877
100 0.00978351105004549 0.011109045706689358
