0.0793913141387177 3.6619873
0.5543075230607326 2.2377958
-0.3636989233926653 4.688597
0.2797093142825935 2.9769487
0.473690882783935 2.4195132
0.15129745248735516 3.4126577
-0.662536093029052 4.2184825
0.9718095928021626 1.7058184
0.6223911234310611 2.1076217
-0.018746113519799934 3.9877343
0.23994035116317236 3.1084173
0.5201519813299682 2.3110566
-0.08282963268078536 4.181122
0.478232409753502 2.4084616
0.5458557956668961 2.2554188
-0.08198522095522254 4.178707
-0.6244637443563024 4.353899
0.19553415741230973 3.2594852
0.10857767857694012 3.5611887
0.0009873716386219478 3.9245763
-0.8828359536526134 3.091733
0.5551263886610778 2.236106
0.07741650713023462 3.668768
-0.13869709546322806 4.331505
0.6297844410941182 2.0947113
-0.6062306178738663 4.4106655
-0.45663728373651047 4.6803203
0.27945408746322453 2.977778
-0.219883925396267 4.511779
-0.39386142158845283 4.6977525
-0.4907681297969604 4.648439
-0.028538426674245 4.0185065
0.5510737446019376 2.2444994
0.6106519160351376 2.128603
0.581139401370935 2.1840177
0.7712905013480504 1.889237
-0.898516338721157 3.0010176
0.9644337198200228 1.7108607
-0.14707701642280568 4.352346
-0.614035784108441 4.3870134
0.940045566735263 1.7283269
0.6503646457522634 2.0599875
0.8594471047676364 1.7956524
0.046307451507526354 3.7746491
0.49548369923082713 2.3673706
0.03892807554856703 3.7994566
0.07890022762291116 3.6636739
0.9030019288140723 1.7573388
0.47671396728419557 2.412146
0.13355561369498536 3.4743848
-0.21452947113572018 4.5014687
-0.6713447227711775 4.1839724
-0.7685392508491657 3.7324295
-0.40066770892675607 4.6983027
0.38560869039464896 2.6528401
-0.6168947624685808 4.378106
-0.7370757268185877 3.891573
-0.8444852460537202 3.3131666
0.6924987600803196 1.9942727
-0.5176203564790582 4.611476
-0.5982990718280936 4.433705
-0.21829226421485637 4.508739
0.2589724009714549 3.0449684
0.17251951446960567 3.3389668
0.8473156137600903 1.807199
0.3639442607630945 2.715559
0.12394310019518939 3.5078206
0.4231963344498644 2.5489125
0.32744697618023944 2.8255882
0.5349566384559239 2.278634
0.1448526256966156 3.4350758
0.6145815901097664 2.121513
0.8001146098706884 1.8560752
0.39295365882913313 2.6320367
-0.28476028391623576 4.61671
-0.4400435287942839 4.6899614
0.2743713304238131 2.9943388
0.26285827654892424 3.0321293
-0.9521788722967417 2.6958401
0.4942187792555921 2.370336
-0.5562510263444991 4.539103
-0.8910196757191273 3.044356
-0.6936015848751778 4.0916576
0.3135617769474528 2.8687954
0.04610937619751887 3.7753167
0.6938754832597747 1.9922432
-0.7874945000180191 3.6317139
0.659033281116882 2.0458865
0.30183579993976517 2.9058232
-0.5701409121997709 4.5073915
0.47381123134411274 2.419219
0.4826665758417774 2.3977656
-0.783996831035235 3.6505404
-0.46710637795798116 4.6722918
0.2777298078536645 2.9833875
-0.23885067396833737 4.546348
0.5304898920496022 2.2883081
0.07208488161525106 3.6870441
0.7139941496615356 1.9634013
-0.7779479691841735 3.682847
