1 3.1441476345062256 1.4399398565292358
2 1.3921359777450562 1.3311042785644531
3 1.3278563022613525 1.2841410636901855
4 1.2820250988006592 1.232505202293396
5 1.2145733833312988 1.1389213800430298
6 1.093884825706482 0.9782721996307373
7 0.9039884805679321 0.757378101348877
8 0.675005316734314 0.5155497789382935
9 0.43091005086898804 0.32964423298835754
10 0.30387014150619507 0.27055761218070984
11 0.26908746361732483 0.25972822308540344
12 0.26095402240753174 0.25105389952659607
13 0.2579062283039093 0.24789337813854218
14 0.256297767162323 0.24693500995635986
15 0.2557801902294159 0.25109633803367615
16 0.2553539276123047 0.24544227123260498
17 0.2551932632923126 0.24567708373069763
18 0.25424250960350037 0.24658943712711334
19 0.2543976306915283 0.24496860802173615
20 0.25409868359565735 0.24426820874214172
21 0.2538166642189026 0.24748891592025757
22 0.25330352783203125 0.2500227689743042
23 0.2536201477050781 0.24450552463531494
24 0.2528349757194519 0.24555069208145142
25 0.2529307007789612 0.24402476847171783
26 0.25276851654052734 0.24390217661857605
27 0.2521039545536041 0.2440362423658371
28 0.25187963247299194 0.24309572577476501
29 0.2519691288471222 0.24290725588798523
30 0.2512500286102295 0.24275529384613037
31 0.2516998052597046 0.24701599776744843
32 0.2514048218727112 0.2472366988658905
33 0.2513958811759949 0.2436334490776062
34 0.2514461874961853 0.251036137342453
35 0.2519332468509674 0.2426971048116684
36 0.2506576180458069 0.24666938185691833
37 0.2516591548919678 0.24176660180091858
38 0.25115129351615906 0.24715229868888855
39 0.25043314695358276 0.24589797854423523
40 0.25101330876350403 0.25060784816741943
41 0.25112786889076233 0.24236397445201874
42 0.25019571185112 0.24268649518489838
43 0.2508055567741394 0.24191071093082428
44 0.25062525272369385 0.24153046309947968
45 0.2506193518638611 0.24494171142578125
46 0.2501091957092285 0.24384331703186035
47 0.25022003054618835 0.24606849253177643
48 0.25000014901161194 0.24160116910934448
49 0.2501230239868164 0.24194861948490143
50 0.2499220222234726 0.2463633418083191
