1 1.4056458473205566 0.4571511149406433
2 0.48431825637817383 0.4362683892250061
3 0.4850425720214844 0.43230193853378296
4 0.4839710593223572 0.42355719208717346
5 0.48382142186164856 0.46695640683174133
6 0.48330575227737427 0.45699793100357056
7 0.482939213514328 0.4229721128940582
8 0.48227205872535706 0.42006751894950867
9 0.4806687533855438 0.4262942373752594
10 0.4813575744628906 0.45862099528312683
11 0.4821467697620392 0.43008849024772644
12 0.48348748683929443 0.46576669812202454
13 0.48291152715682983 0.420747309923172
14 0.4807484447956085 0.43755948543548584
15 0.4811776876449585 0.4265604615211487
16 0.48050615191459656 0.4172714650630951
17 0.47847896814346313 0.43116647005081177
18 0.4809262156486511 0.45596620440483093
19 0.47988495230674744 0.41979265213012695
20 0.47783032059669495 0.42207518219947815
21 0.47714483737945557 0.4505420923233032
22 0.4754781723022461 0.4116353690624237
23 0.4746941328048706 0.4178200364112854
24 0.4728241562843323 0.4142228364944458
25 0.4706798791885376 0.4206494987010956
26 0.4693412184715271 0.6111469864845276
27 0.4625828266143799 0.46513882279396057
28 0.45365628600120544 0.41572582721710205
29 0.4401806592941284 0.37651732563972473
30 0.42133593559265137 0.36369797587394714
31 0.3893863260746002 0.5548216104507446
32 0.35050931572914124 0.7802233695983887
33 0.32523393630981445 0.5211129188537598
34 0.3102720379829407 0.6755144000053406
35 0.3049907088279724 0.2733258008956909
36 0.2935377359390259 0.33610275387763977
37 0.2920231819152832 1.3575862646102905
38 0.29993799328804016 0.402506947517395
39 0.2769407331943512 0.26543664932250977
40 0.2806754410266876 0.33870038390159607
41 0.2764662206172943 0.5982393622398376
42 0.27915406227111816 0.2821865677833557
43 0.2699703872203827 0.327823668718338
44 0.2738724946975708 0.2570423483848572
45 0.2723669111728668 0.26222625374794006
46 0.2742147743701935 0.2882976233959198
47 0.28051114082336426 0.2584356367588043
48 0.27019965648651123 0.28022027015686035
49 0.2685442864894867 0.4219321310520172
50 0.2703056037425995 0.31200775504112244
