1 0.8110438585281372 0.6891207098960876
2 0.4586236774921417 0.4154299199581146
3 0.2706373631954193 0.264049232006073
4 0.17002351582050323 0.1782130002975464
5 0.11525289714336395 0.12826672196388245
6 0.08510911464691162 0.09908535331487656
7 0.06830146163702011 0.08133836835622787
8 0.05856986343860626 0.0698864534497261
9 0.05261639878153801 0.06213569641113281
10 0.04880485683679581 0.05720048025250435
11 0.04632486775517464 0.05358777940273285
12 0.04459453001618385 0.0511951744556427
13 0.04340779408812523 0.04949629679322243
14 0.04249772056937218 0.04821004718542099
15 0.04179713875055313 0.04728284478187561
16 0.04126660153269768 0.04666474461555481
17 0.04082619026303291 0.046140361577272415
18 0.04050374776124954 0.045724768191576004
19 0.04021371528506279 0.04532422125339508
20 0.04000204801559448 0.045087605714797974
21 0.03982442989945412 0.044932931661605835
22 0.039695773273706436 0.04487863555550575
23 0.039606716483831406 0.044874973595142365
24 0.039509646594524384 0.04478021711111069
25 0.039435889571905136 0.04471428692340851
26 0.0393805168569088 0.04490528628230095
27 0.03933855518698692 0.04472653567790985
28 0.039311353117227554 0.04481678456068039
29 0.03928292915225029 0.04479982331395149
30 0.039247963577508926 0.04467540234327316
