1 2.390568256378174 2.0907862186431885
2 1.7879698276519775 1.5932717323303223
3 1.389440655708313 1.2565281391143799
4 1.1147687435150146 1.0221374034881592
5 0.9177591800689697 0.8487878441810608
6 0.7723114490509033 0.7194145321846008
7 0.6616983413696289 0.6195055246353149
8 0.5753614902496338 0.5445078015327454
9 0.5085632801055908 0.4856809973716736
10 0.4555942714214325 0.4411178529262543
11 0.4138883650302887 0.40504276752471924
12 0.3808029890060425 0.37747108936309814
13 0.3537091016769409 0.35412025451660156
14 0.3318454921245575 0.3377600610256195
15 0.3148437440395355 0.3235785663127899
16 0.3008071780204773 0.31284740567207336
17 0.2899132966995239 0.3050459921360016
18 0.2811190187931061 0.29799407720565796
19 0.27383172512054443 0.2935027778148651
20 0.2680540084838867 0.28958529233932495
21 0.2633926272392273 0.28635579347610474
22 0.25958096981048584 0.2842060923576355
23 0.2567731738090515 0.283397376537323
24 0.25440704822540283 0.28105294704437256
25 0.25257858633995056 0.27996543049812317
26 0.2509486675262451 0.278903603553772
27 0.2497747242450714 0.2781546711921692
28 0.2487834095954895 0.27827394008636475
29 0.24795891344547272 0.27758073806762695
30 0.24735261499881744 0.2786632478237152
